Plant_ID,Stack_ID,TS,Source_Type,Sector,PM2.5,SO2,NOx,AQI_Overall,Hour,DayOfWeek,PM25_lag_15m,PM25_lag_1h,PM25_lag_6h,PM25_lag_24h,PM25_roll_mean_6h,PM25_roll_std_6h,IsWeekend,HourSin,HourCos,Wind_Speed,Temp_C
PL-03,S-01,2025-01-26 22:00:00,Stack,Power,122.27,12.91,104.55,302.7,22.0,Sunday,119.64,215.09,74.09,105.73,376.46993055555555,608.4243183260769,True,-0.5000000000000004,0.8660254037844384,1.4,12.8
PL-03,S-01,2025-01-26 22:15:00,Stack,Power,118.91,87.91,146.45,296.4,22.0,Sunday,122.27,74.64,76.64,133.45,378.23118055555557,607.5792365050016,True,-0.5000000000000004,0.8660254037844384,1.4,12.8
PL-03,S-01,2025-01-26 22:30:00,Stack,Power,117.24,55.91,181.45,290.9,22.0,Sunday,118.91,80.55,175.45,1.55,375.80576388888886,608.5393475961116,True,-0.5000000000000004,0.8660254037844384,1.4,12.8
PL-03,S-01,2025-01-26 22:45:00,Stack,Power,273.8,114.36,103.45,500.0,22.0,Sunday,117.24,119.64,273.8,92.45,375.80576388888886,608.5393475961116,True,-0.5000000000000004,0.8660254037844384,1.4,12.8
PL-03,S-01,2025-01-26 23:00:00,Stack,Power,105.0,158.09,127.27,250.3,23.0,Sunday,273.8,122.27,68.64,83.0,377.3207638888889,607.7861835855466,True,-0.25881904510252157,0.9659258262890681,1.7,12.5
PL-03,S-01,2025-01-26 23:30:00,Stack,Power,83.09,46.052857142857135,77.64,177.1,23.0,Sunday,105.0,118.91,98.36,189.55,376.6845138888889,608.0988175243501,True,-0.25881904510252157,0.9659258262890681,1.7,12.5
PL-03,S-01,2025-01-27 00:00:00,Stack,Power,107.82,109.18,74.64,259.7,0.0,Monday,83.09,117.24,148.64,99.27,374.98368055555557,608.8210400156161,False,0.0,1.0,0.5,10.3
PL-03,S-01,2025-01-27 00:15:00,Stack,Power,105.45,89.64,225.27,251.8,0.0,Monday,107.82,273.8,1170.3200000000002,100.36,330.61409722222226,586.7408530004587,False,0.0,1.0,0.5,10.3
PL-03,S-01,2025-01-27 00:30:00,Stack,Power,97.55,36.19571428571428,52.82,225.7,0.0,Monday,105.45,105.0,119.45,273.8,329.70159722222223,587.1004532609379,False,0.0,1.0,0.5,10.3
PL-03,S-01,2025-01-27 00:45:00,Stack,Power,105.55,32.91,214.27,252.2,0.0,Monday,97.55,83.09,1904.7733333333333,96.36,254.73395833333333,482.8497430585364,False,0.0,1.0,0.5,10.3
PL-03,S-01,2025-01-27 01:00:00,Stack,Power,67.91,67.55,121.09,141.6,1.0,Monday,105.55,107.82,2272.0,100.18,162.896875,221.20547423160176,False,0.25881904510252074,0.9659258262890683,2.9,12.1
PL-03,S-01,2025-01-27 01:15:00,Stack,Power,86.27,184.82,1.55,187.6,1.0,Monday,67.91,105.45,34.64,158.09,165.048125,220.15247730297412,False,0.25881904510252074,0.9659258262890683,2.9,12.1
PL-03,S-01,2025-01-27 01:30:00,Stack,Power,273.8,275.7,267.0,500.0,1.0,Monday,86.27,97.55,273.8,12.91,165.048125,220.15247730297412,False,0.25881904510252074,0.9659258262890683,2.9,12.1
PL-03,S-01,2025-01-27 01:45:00,Stack,Power,151.55,35.82,100.91,325.0,1.0,Monday,273.8,105.55,151.18,58.82,165.06354166666668,220.15147688570107,False,0.25881904510252074,0.9659258262890683,2.9,12.1
PL-03,S-01,2025-01-27 02:00:00,Stack,Power,273.8,275.7,267.0,500.0,2.0,Monday,151.55,67.91,1159.135,94.64,128.17458333333335,67.79763398329257,False,0.49999999999999994,0.8660254037844387,1.1,9.5
PL-03,S-01,2025-01-27 02:15:00,Stack,Power,273.8,275.7,267.0,500.0,2.0,Monday,273.8,86.27,27.09,129.18,138.45416666666668,70.45582457588088,False,0.49999999999999994,0.8660254037844387,1.1,9.5
PL-03,S-01,2025-01-27 02:45:00,Stack,Power,64.18,106.73,65.09,114.5,2.0,Monday,273.8,273.8,158.36,273.8,134.53,71.90675290293748,False,0.49999999999999994,0.8660254037844387,1.1,9.5
PL-03,S-01,2025-01-27 03:00:00,Stack,Power,224.18,129.45,90.0,380.3,3.0,Monday,64.18,151.55,119.18,148.55,138.905,74.09321115413387,False,0.7071067811865476,0.7071067811865476,6.4,13.5
PL-03,S-01,2025-01-27 03:15:00,Stack,Power,217.91,1.55,34.91,375.5,3.0,Monday,224.18,273.8,46.27,196.36,146.05666666666667,73.03915725659947,False,0.7071067811865476,0.7071067811865476,6.4,13.5
PL-03,S-01,2025-01-27 03:30:00,Stack,Power,116.18,152.73,165.45,287.4,3.0,Monday,217.91,273.8,145.36,117.36,144.84083333333334,73.29368475771265,False,0.7071067811865476,0.7071067811865476,6.4,13.5
PL-03,S-01,2025-01-27 03:45:00,Stack,Power,273.8,275.7,267.0,500.0,3.0,Monday,116.18,64.18,215.09,124.762,147.28708333333336,76.64346567225589,False,0.7071067811865476,0.7071067811865476,6.4,13.5
PL-03,S-01,2025-01-27 04:00:00,Stack,Power,171.09,89.0,32.91,339.9,4.0,Monday,273.8,224.18,74.64,105.27,151.3058333333333,75.18338472299877,False,0.8660254037844386,0.5000000000000001,5.9,15.0
PL-03,S-01,2025-01-27 04:15:00,Stack,Power,273.8,275.7,267.0,500.0,4.0,Monday,171.09,217.91,80.55,273.8,159.35791666666668,77.58608643639108,False,0.8660254037844386,0.5000000000000001,5.9,15.0
PL-03,S-01,2025-01-27 04:30:00,Stack,Power,218.73,64.27,90.45,376.2,4.0,Monday,273.8,116.18,119.64,221.45,163.48666666666668,78.01594935411508,False,0.8660254037844386,0.5000000000000001,5.9,15.0
PL-03,S-01,2025-01-27 04:45:00,Stack,Power,113.09,89.36,30.82,277.1,4.0,Monday,218.73,273.8,122.27,135.09,163.10416666666666,78.2489703178116,False,0.8660254037844386,0.5000000000000001,5.9,15.0
PL-03,S-01,2025-01-27 05:00:00,Stack,Power,181.89714285714285,1.55,82.0,348.1,5.0,Monday,113.09,171.09,118.91,206.0,165.72863095238094,77.75700031765504,False,0.9659258262890683,0.25881904510252074,7.5,14.4
PL-03,S-01,2025-01-27 05:15:00,Stack,Power,151.26285714285717,103.73,15.45,324.7,5.0,Monday,181.89714285714285,273.8,117.24,21.82,167.14625,77.14226132483992,False,0.9659258262890683,0.25881904510252074,7.5,14.4
PL-03,S-01,2025-01-27 05:30:00,Stack,Power,160.27,122.73,267.0,331.6,5.0,Monday,151.26285714285717,218.73,273.8,74.91,162.41583333333332,73.72291582675155,False,0.9659258262890683,0.25881904510252074,7.5,14.4
PL-03,S-01,2025-01-27 05:45:00,Stack,Power,69.82,63.73,283.64,303.9,5.0,Monday,160.27,113.09,105.0,273.8,160.95000000000002,75.24811531097217,False,0.9659258262890683,0.25881904510252074,7.5,14.4
PL-03,S-01,2025-01-27 06:00:00,Stack,Power,59.36,126.73,71.36,116.4,6.0,Monday,69.82,181.89714285714285,83.09,104.55,159.96124999999998,76.46178334792269,False,1.0,6.123233995736766e-17,8.3,19.4
PL-03,S-01,2025-01-27 06:15:00,Stack,Power,179.18,171.82,267.0,346.0,6.0,Monday,59.36,151.26285714285717,107.82,131.09,162.93458333333334,75.73000454315971,False,1.0,6.123233995736766e-17,8.3,19.4
PL-03,S-01,2025-01-27 06:30:00,Stack,Power,102.27,142.79,1.55,241.3,6.0,Monday,179.18,160.27,105.45,76.0,162.80208333333334,75.83766000519473,False,1.0,6.123233995736766e-17,8.3,19.4
PL-03,S-01,2025-01-27 06:45:00,Stack,Power,95.0,159.27,120.36,217.2,6.0,Monday,102.27,69.82,97.55,80.64,162.69583333333335,75.93477828229238,False,1.0,6.123233995736766e-17,8.3,19.4
PL-03,S-01,2025-01-27 07:00:00,Stack,Power,80.18,84.73,140.36,167.5,7.0,Monday,95.0,59.36,105.55,81.55,161.63875,76.93489087848114,False,0.9659258262890683,-0.25881904510252063,15.4,16.8
PL-03,S-01,2025-01-27 07:15:00,Stack,Power,165.18,182.91,267.0,335.4,7.0,Monday,80.18,179.18,67.91,92.09,165.6916666666667,74.29954522183975,False,0.9659258262890683,-0.25881904510252063,15.4,16.8
PL-03,S-01,2025-01-27 07:30:00,Stack,Power,135.27,164.82,45.64,312.6,7.0,Monday,165.18,102.27,86.27,75.55,167.73333333333335,72.67777324959839,False,0.9659258262890683,-0.25881904510252063,15.4,16.8
PL-03,S-01,2025-01-27 07:45:00,Stack,Power,128.18,275.7,267.0,307.2,7.0,Monday,135.27,95.0,273.8,111.0,161.66583333333332,69.44441935006628,False,0.9659258262890683,-0.25881904510252063,15.4,16.8
PL-03,S-01,2025-01-27 08:00:00,Stack,Power,1.55,163.55,118.18,138.7,8.0,Monday,128.18,80.18,151.55,32.18,155.41583333333335,76.75918857727565,False,0.8660254037844387,-0.4999999999999998,9.8,23.9
PL-03,S-01,2025-01-27 08:15:00,Stack,Power,224.55,1.55,196.36,380.6,8.0,Monday,1.55,165.18,273.8,60.91,153.36375,74.0678410216892,False,0.8660254037844387,-0.4999999999999998,9.8,23.9
PL-03,S-01,2025-01-27 08:30:00,Stack,Power,106.91,83.0,212.625,256.7,8.0,Monday,224.55,135.27,273.8,125.91,146.41,69.99117519858798,False,0.8660254037844387,-0.4999999999999998,9.8,23.9
PL-03,S-01,2025-01-27 09:00:00,Stack,Power,73.09,119.91,173.82,193.9,9.0,Monday,106.91,128.18,64.18,160.36,146.78125,69.55833572812388,False,0.7071067811865476,-0.7071067811865475,10.7,23.1
PL-03,S-01,2025-01-27 09:15:00,Stack,Power,124.36,117.27,94.45,304.2,9.0,Monday,73.09,1.55,224.18,1.55,142.62208333333334,67.68832200559456,False,0.7071067811865476,-0.7071067811865475,10.7,23.1
PL-03,S-01,2025-01-27 09:30:00,Stack,Power,103.45,103.64,54.45,245.2,9.0,Monday,124.36,224.55,217.91,110.91,137.85291666666666,66.16829939350643,False,0.7071067811865476,-0.7071067811865475,10.7,23.1
PL-03,S-01,2025-01-27 09:45:00,Stack,Power,201.18,139.09,68.73,362.8,9.0,Monday,103.45,106.91,116.18,94.27,141.39458333333334,67.22420983624104,False,0.7071067811865476,-0.7071067811865475,10.7,23.1
PL-03,S-01,2025-01-27 10:00:00,Stack,Power,119.36,112.55,122.0,297.9,10.0,Monday,201.18,73.09,273.8,2272.0,134.9595833333333,61.11275325041485,False,0.49999999999999994,-0.8660254037844387,11.3,28.1
PL-03,S-01,2025-01-27 10:30:00,Stack,Power,143.18,123.27,152.73,318.6,10.0,Monday,119.36,124.36,171.09,273.8,133.79666666666668,60.65920098097598,False,0.49999999999999994,-0.8660254037844387,11.3,28.1
PL-03,S-01,2025-01-27 10:45:00,Stack,Power,103.73,117.73,68.18,246.1,10.0,Monday,143.18,103.45,273.8,189.27,126.71041666666667,53.049321524350404,False,0.49999999999999994,-0.8660254037844387,11.3,28.1
PL-03,S-01,2025-01-27 11:00:00,Stack,Power,106.36,128.0,44.55,254.8,11.0,Monday,103.73,201.18,218.73,125.73,122.02833333333332,49.40855051153012,False,0.258819045102521,-0.9659258262890682,14.4,23.4
PL-03,S-01,2025-01-27 11:15:00,Stack,Power,273.8,12.91,227.36,500.0,11.0,Monday,106.36,119.36,113.09,71.82,128.72458333333333,58.24472453306857,False,0.258819045102521,-0.9659258262890682,14.4,23.4
PL-03,S-01,2025-01-27 11:30:00,Stack,Power,121.36,187.27,152.91,302.0,11.0,Monday,273.8,143.18,181.89714285714285,108.0,126.20220238095239,57.14227886971789,False,0.258819045102521,-0.9659258262890682,14.4,23.4
PL-03,S-01,2025-01-27 11:45:00,Stack,Power,127.64,213.73,1.55,306.7,11.0,Monday,121.36,103.73,151.26285714285717,104.64,125.21791666666667,56.89475409295414,False,0.258819045102521,-0.9659258262890682,14.4,23.4
PL-03,S-01,2025-01-27 12:00:00,Stack,Power,113.55,1.55,52.73,278.6,12.0,Monday,127.64,106.36,160.27,273.8,123.27125000000001,56.44075133636742,False,1.2246467991473532e-16,-1.0,10.4,22.3
PL-03,S-01,2025-01-27 12:15:00,Stack,Power,118.55,275.7,267.0,295.2,12.0,Monday,113.55,273.8,69.82,273.8,125.30166666666666,55.29924731516522,False,1.2246467991473532e-16,-1.0,10.4,22.3
PL-03,S-01,2025-01-27 12:30:00,Stack,Power,123.55,167.45,1.55,303.6,12.0,Monday,118.55,121.36,59.36,60.73,127.97625000000001,53.494103194941566,False,1.2246467991473532e-16,-1.0,10.4,22.3
PL-03,S-01,2025-01-27 12:45:00,Stack,Power,273.8,275.7,267.0,500.0,12.0,Monday,123.55,127.64,179.18,59.09,131.91875,60.46448525069127,False,1.2246467991473532e-16,-1.0,10.4,22.3
PL-03,S-01,2025-01-27 13:00:00,Stack,Power,138.27,52.27,58.45,314.8,13.0,Monday,273.8,113.55,102.27,73.18,133.41875,60.142667868745185,False,-0.2588190451025208,-0.9659258262890683,8.0,25.6
PL-03,S-01,2025-01-27 13:15:00,Stack,Power,12.91,137.91,90.45,120.1,13.0,Monday,138.27,118.55,95.0,122.64,129.99833333333333,64.59230265534327,False,-0.2588190451025208,-0.9659258262890683,8.0,25.6
PL-03,S-01,2025-01-27 13:30:00,Stack,Power,127.45,1.55,92.0,306.6,13.0,Monday,12.91,123.55,80.18,273.8,131.96791666666667,63.72199585968104,False,-0.2588190451025208,-0.9659258262890683,8.0,25.6
PL-03,S-01,2025-01-27 13:45:00,Stack,Power,121.18,91.65625,103.82,301.8,13.0,Monday,127.45,273.8,165.18,179.36,130.13458333333335,63.35682365907631,False,-0.2588190451025208,-0.9659258262890683,8.0,25.6
PL-03,S-01,2025-01-27 14:00:00,Stack,Power,1.55,105.45,107.82,128.5,14.0,Monday,121.18,138.27,135.27,180.91,124.56291666666665,68.55229127425204,False,-0.4999999999999997,-0.8660254037844388,8.8,23.2
PL-03,S-01,2025-01-27 14:15:00,Stack,Power,40.55,20.82,34.18,68.1,14.0,Monday,1.55,12.91,128.18,131.55,120.91166666666668,70.65276711813833,False,-0.4999999999999997,-0.8660254037844388,8.8,23.2
PL-03,S-01,2025-01-27 14:30:00,Stack,Power,163.55,46.18,94.0,334.1,14.0,Monday,40.55,127.45,1.55,69.55,127.66166666666665,66.36166734459167,False,-0.4999999999999997,-0.8660254037844388,8.8,23.2
PL-03,S-01,2025-01-27 14:45:00,Stack,Power,187.36,65.18,109.91,352.3,14.0,Monday,163.55,121.18,224.55,77.64,126.11208333333333,64.40629978498511,False,-0.4999999999999997,-0.8660254037844388,8.8,23.2
PL-03,S-01,2025-01-27 15:00:00,Stack,Power,70.27,114.09,89.09,134.7,15.0,Monday,187.36,1.55,106.91,53.36,124.58541666666666,65.30917260160639,False,-0.7071067811865471,-0.7071067811865479,3.5,21.4
PL-03,S-01,2025-01-27 15:15:00,Stack,Power,231.55,103.18,1.55,385.9,15.0,Monday,70.27,40.55,73.09,79.09,131.18791666666667,67.83773369492044,False,-0.7071067811865471,-0.7071067811865479,3.5,21.4
PL-03,S-01,2025-01-27 15:30:00,Stack,Power,273.8,275.7,267.0,500.0,15.0,Monday,231.55,163.55,124.36,142.27,137.41458333333333,73.78173138911825,False,-0.7071067811865471,-0.7071067811865479,3.5,21.4
PL-03,S-01,2025-01-27 15:45:00,Stack,Power,102.45,165.91,131.91,241.9,15.0,Monday,273.8,187.36,103.45,76.55,137.37291666666667,73.8020256867767,False,-0.7071067811865471,-0.7071067811865479,3.5,21.4
PL-03,S-01,2025-01-27 16:00:00,Stack,Power,273.8,275.7,267.0,500.0,16.0,Monday,102.45,70.27,201.18,107.09,140.39874999999998,77.90637247544804,False,-0.8660254037844385,-0.5000000000000004,5.4,20.1
PL-03,S-01,2025-01-27 16:45:00,Stack,Power,273.8,275.7,267.0,500.0,16.0,Monday,273.8,231.55,119.36,183.91,146.83375,82.34490273882083,False,-0.8660254037844385,-0.5000000000000004,5.4,20.1
PL-03,S-01,2025-01-27 17:00:00,Stack,Power,109.09,216.18,98.73,263.9,17.0,Monday,273.8,273.8,143.18,53.91,145.41333333333333,82.70390557344976,False,-0.9659258262890683,-0.25881904510252063,8.2,19.9
PL-03,S-01,2025-01-27 17:15:00,Stack,Power,79.91,96.45,60.0,166.6,17.0,Monday,109.09,102.45,103.73,21.27,144.42083333333332,83.36615750211419,False,-0.9659258262890683,-0.25881904510252063,8.2,19.9
PL-03,S-01,2025-01-27 17:30:00,Stack,Power,118.45,94.82,103.50166666666668,294.9,17.0,Monday,79.91,273.8,106.36,67.36333333333333,144.92458333333335,83.16244966691453,False,-0.9659258262890683,-0.25881904510252063,8.2,19.9
PL-03,S-01,2025-01-27 17:45:00,Stack,Power,80.0,275.7,97.82,166.9,17.0,Monday,118.45,273.8,273.8,74.09,136.84958333333333,79.42982500181826,False,-0.9659258262890683,-0.25881904510252063,8.2,19.9
PL-03,S-01,2025-01-27 18:15:00,Stack,Power,73.91,29.55,78.09,146.7,18.0,Monday,80.0,109.09,121.36,76.64,134.8725,80.41654725079758,False,-1.0,-1.8369701987210297e-16,4.0,17.3
PL-03,S-01,2025-01-27 18:45:00,Stack,Power,136.91,36.168,94.27,313.8,18.0,Monday,73.91,79.91,127.64,175.45,135.25875,80.40255956949827,False,-1.0,-1.8369701987210297e-16,4.0,17.3
PL-03,S-01,2025-01-27 19:00:00,Stack,Power,127.64,161.73,136.27,306.7,19.0,Monday,136.91,118.45,113.55,273.8,135.84583333333333,80.28851506566744,False,-0.9659258262890684,0.2588190451025203,4.6,17.3
PL-03,S-01,2025-01-27 19:15:00,Stack,Power,60.0,141.55,1.55,121.3,19.0,Monday,127.64,80.0,118.55,68.64,133.40625,81.7137785631398,False,-0.9659258262890684,0.2588190451025203,4.6,17.3
PL-03,S-01,2025-01-27 19:45:00,Stack,Power,1.55,156.73,55.45,126.3,19.0,Monday,60.0,73.91,123.55,98.36,128.32291666666666,86.03412247622593,False,-0.9659258262890684,0.2588190451025203,4.6,17.3
PL-03,S-01,2025-01-27 20:00:00,Stack,Power,96.0,62.64,183.91,220.5,20.0,Monday,1.55,136.91,273.8,148.64,120.91458333333334,80.43550016488973,False,-0.8660254037844386,0.5000000000000001,4.9,17.8
PL-03,S-01,2025-01-27 20:15:00,Stack,Power,273.8,1.55,81.18,500.0,20.0,Monday,96.0,127.64,138.27,1170.3200000000002,126.56166666666668,86.25402164117324,False,-0.8660254037844386,0.5000000000000001,4.9,17.8
PL-03,S-01,2025-01-27 20:30:00,Stack,Power,206.53500000000005,20.18,23.27,366.9,20.0,Monday,273.8,60.0,12.91,119.45,134.629375,84.19214990144748,False,-0.8660254037844386,0.5000000000000001,4.9,17.8
PL-03,S-01,2025-01-27 21:00:00,Stack,Power,139.27,50.09,62.91,315.6,21.0,Monday,206.53500000000005,1.55,127.45,1904.7733333333333,135.12187500000002,84.18289794319723,False,-0.7071067811865477,0.7071067811865474,4.2,15.5
PL-03,S-01,2025-01-27 21:15:00,Stack,Power,210.36,125.29333333333334,130.94,369.8,21.0,Monday,139.27,96.0,121.18,2272.0,138.83770833333332,85.49866731709227,False,-0.7071067811865477,0.7071067811865474,4.2,15.5
PL-03,S-01,2025-01-27 21:30:00,Stack,Power,198.73,39.73,198.97,360.9,21.0,Monday,210.36,273.8,1.55,34.64,147.0535416666667,81.09299072373993,False,-0.7071067811865477,0.7071067811865474,4.2,15.5
PL-03,S-01,2025-01-27 21:45:00,Stack,Power,273.8,275.7,267.0,500.0,21.0,Monday,198.73,206.53500000000005,40.55,273.8,156.77229166666666,81.74840623336026,False,-0.7071067811865477,0.7071067811865474,4.2,15.5
PL-03,S-01,2025-01-27 22:00:00,Stack,Power,106.64,190.805,119.45,255.8,22.0,Monday,273.8,139.27,163.55,151.18,154.40104166666669,82.3663095168991,False,-0.5000000000000004,0.8660254037844384,1.9,11.8
PL-03,S-01,2025-01-27 22:15:00,Stack,Power,72.91,105.91,121.09,143.4,22.0,Monday,106.64,210.36,187.36,1159.135,149.63229166666667,83.67782917599817,False,-0.5000000000000004,0.8660254037844384,1.9,11.8
PL-03,S-01,2025-01-27 22:30:00,Stack,Power,12.91,100.75833333333333,838.06,500.0,22.0,Monday,72.91,198.73,70.27,27.09,147.24229166666666,86.80388703452847,False,-0.5000000000000004,0.8660254037844384,1.9,11.8
PL-03,S-01,2025-01-27 22:45:00,Stack,Power,273.8,275.7,267.0,500.0,22.0,Monday,12.91,273.8,231.55,158.36,149.00270833333335,88.98894087346721,False,-0.5000000000000004,0.8660254037844384,1.9,11.8
PL-03,S-01,2025-01-27 23:00:00,Stack,Power,273.8,90.455,2272.0,500.0,23.0,Monday,273.8,106.64,273.8,119.18,149.00270833333335,88.98894087346721,False,-0.25881904510252157,0.9659258262890681,3.9,11.7
PL-03,S-01,2025-01-27 23:15:00,Stack,Power,118.55,113.73,216.09,295.2,23.0,Monday,273.8,72.91,102.45,46.27,149.67354166666667,88.68290829005015,False,-0.25881904510252157,0.9659258262890681,3.9,11.7
PL-03,S-01,2025-01-27 23:30:00,Stack,Power,44.91,101.73,120.36,140.9,23.0,Monday,118.55,12.91,273.8,145.36,140.13645833333334,87.0462690866867,False,-0.25881904510252157,0.9659258262890681,3.9,11.7
PL-03,S-01,2025-01-27 23:45:00,Stack,Power,202.73,75.0,121.64,364.0,23.0,Monday,44.91,273.8,273.8,215.09,137.17520833333333,83.43541401534402,False,-0.25881904510252157,0.9659258262890681,3.9,11.7
PL-03,S-01,2025-01-28 00:00:00,Stack,Power,55.45,139.18,140.18,160.5,0.0,Tuesday,202.73,273.8,109.09,74.64,134.94020833333335,84.92557266422551,False,0.0,1.0,0.5,14.0
PL-03,S-01,2025-01-28 00:15:00,Stack,Power,72.09,147.64,30.82,140.7,0.0,Tuesday,55.45,118.55,79.91,80.55,134.614375,85.16056276634144,False,0.0,1.0,0.5,14.0
PL-03,S-01,2025-01-28 00:30:00,Stack,Power,138.18,152.36,174.91,314.8,0.0,Tuesday,72.09,44.91,118.45,119.64,135.43645833333335,85.09294159763165,False,0.0,1.0,0.5,14.0
PL-03,S-01,2025-01-28 00:45:00,Stack,Power,236.73,65.36,121.73,389.9,0.0,Tuesday,138.18,202.73,80.0,122.27,141.96687500000002,86.65329939041678,False,0.0,1.0,0.5,14.0
PL-03,S-01,2025-01-28 01:15:00,Stack,Power,65.55,83.27,146.91,167.2,1.0,Tuesday,236.73,55.45,73.91,118.91,141.61854166666666,86.95505017560686,False,0.25881904510252074,0.9659258262890683,4.0,11.0
PL-03,S-01,2025-01-28 01:30:00,Stack,Power,273.8,275.7,135.0,500.0,1.0,Tuesday,65.55,72.09,136.91,117.24,147.32229166666667,91.02702381805496,False,0.25881904510252074,0.9659258262890683,4.0,11.0
PL-03,S-01,2025-01-28 02:00:00,Stack,Power,273.8,275.7,267.0,500.0,2.0,Tuesday,273.8,138.18,127.64,273.8,153.41229166666668,94.47687598353119,False,0.49999999999999994,0.8660254037844387,2.1,13.7
PL-03,S-01,2025-01-28 02:15:00,Stack,Power,273.8,275.7,267.0,500.0,2.0,Tuesday,273.8,236.73,60.0,105.0,162.320625,95.36155104690417,False,0.49999999999999994,0.8660254037844387,2.1,13.7
PL-03,S-01,2025-01-28 02:30:00,Stack,Power,162.18,103.0,171.27,333.1,2.0,Tuesday,273.8,65.55,1.55,83.09,169.01354166666667,89.01287823875083,False,0.49999999999999994,0.8660254037844387,2.1,13.7
PL-03,S-01,2025-01-28 02:45:00,Stack,Power,273.8,275.7,267.0,500.0,2.0,Tuesday,162.18,273.8,96.0,107.82,176.421875,90.06465075050508,False,0.49999999999999994,0.8660254037844387,2.1,13.7
PL-03,S-01,2025-01-28 03:00:00,Stack,Power,141.5675,82.55,149.27,317.4,3.0,Tuesday,273.8,273.8,273.8,105.45,170.9121875,87.86638045212435,False,0.7071067811865476,0.7071067811865476,7.6,12.8
PL-03,S-01,2025-01-28 03:15:00,Stack,Power,166.36,100.64,268.64,336.3,3.0,Tuesday,141.5675,273.8,206.53500000000005,97.55,169.23822916666668,87.54030253968364,False,0.7071067811865476,0.7071067811865476,7.6,12.8
PL-03,S-01,2025-01-28 03:30:00,Stack,Power,1.55,138.55,117.36,137.9,3.0,Tuesday,166.36,162.18,139.27,105.55,163.49989583333334,93.8747938702084,False,0.7071067811865476,0.7071067811865476,7.6,12.8
PL-03,S-01,2025-01-28 03:45:00,Stack,Power,132.0,98.09,267.0,310.1,3.0,Tuesday,1.55,273.8,210.36,67.91,160.23489583333333,93.5362050180256,False,0.7071067811865476,0.7071067811865476,7.6,12.8
PL-03,S-01,2025-01-28 04:00:00,Stack,Power,99.45,275.7,101.73,232.0,4.0,Tuesday,132.0,141.5675,198.73,86.27,156.09822916666667,93.95413779003968,False,0.8660254037844386,0.5000000000000001,8.3,17.3
PL-03,S-01,2025-01-28 04:15:00,Stack,Power,138.73,56.0,154.55,315.2,4.0,Tuesday,99.45,166.36,273.8,273.8,150.4703125,90.58206128289109,False,0.8660254037844386,0.5000000000000001,8.3,17.3
PL-03,S-01,2025-01-28 04:30:00,Stack,Power,79.73,218.0,124.73,166.0,4.0,Tuesday,138.73,1.55,106.64,151.55,149.3490625,91.31180424790344,False,0.8660254037844386,0.5000000000000001,8.3,17.3
PL-03,S-01,2025-01-28 04:45:00,Stack,Power,110.18,56.09,80.55,267.5,4.0,Tuesday,79.73,132.0,72.91,273.8,150.90197916666668,90.26623825065552,False,0.8660254037844386,0.5000000000000001,8.3,17.3
PL-03,S-01,2025-01-28 05:15:00,Stack,Power,38.91,100.45,179.73,199.7,5.0,Tuesday,110.18,99.45,12.91,273.8,151.9853125,88.68020392764522,False,0.9659258262890683,0.25881904510252074,8.8,15.5
